file_name,num_var,num_clause,zero_lits,one_lits,two_lits,three_lits,four_lits,five_to_ten,more_than_ten,feasible,make_span,total_encoding_time,total_solving_time,optimized,timeout
data_set/j30.sm/j3024_6.sm,8865,20295,0,460,13841,5945,0,2,47,True,56,57.10871,2.69061,True,False
data_set/j30.sm/j3024_7.sm,8759,19712,0,450,13343,5864,0,5,50,True,44,42.89621,2.67035,True,False
data_set/j30.sm/j3024_8.sm,4320,9661,0,279,6327,3007,11,12,25,True,38,22.20923,1.3804,True,False
data_set/j30.sm/j3024_9.sm,3416,7794,0,300,5168,2284,10,14,18,True,43,19.0721,1.04837,True,False
data_set/j30.sm/j3024_10.sm,11926,27315,0,531,18523,8206,0,8,47,True,53,55.96636,4.83463,True,False
data_set/j30.sm/j3025_1.sm,36474,84594,0,822,62507,21210,0,0,55,True,93,198.72281,1318.82509,True,False
data_set/j30.sm/j3025_2.sm,28537,65204,0,730,47665,16754,0,0,55,True,75,170.57857,1836.5327,True,False
data_set/j30.sm/j3025_3.sm,32000,72470,0,710,51615,20090,0,0,55,True,76,150.23295,1031.43545,True,False
data_set/j30.sm/j3025_4.sm,34172,78239,0,866,58364,18954,0,0,55,True,81,177.40686,2673.403,True,False
data_set/j30.sm/j3025_5.sm,29621,66408,0,660,47879,17814,0,0,55,True,72,116.19305,1383.21261,True,False
data_set/j30.sm/j3025_6.sm,18367,41134,0,513,29273,11293,0,0,55,True,58,71.8344,444.22041,True,False
data_set/j30.sm/j3025_7.sm,35858,83723,0,910,60708,22050,0,0,55,True,95,225.23549,468.76263,True,False
data_set/j30.sm/j3025_8.sm,29410,66395,0,632,47302,18406,0,0,55,True,69,165.56593,689.50167,True,False
data_set/j30.sm/j3025_9.sm,32908,76280,0,839,54780,20606,0,0,55,True,84,152.96456,823.78498,True,False
data_set/j30.sm/j3025_10.sm,22479,50307,0,631,35802,13819,0,0,55,True,58,137.08057,198.75038,True,False
data_set/j30.sm/j3026_1.sm,24406,53432,0,622,37384,15371,0,0,55,True,59,141.93444,17.17129,True,False
data_set/j30.sm/j3026_2.sm,14012,28666,0,407,18120,10091,0,2,46,True,40,78.47149,14.63211,True,False
data_set/j30.sm/j3026_3.sm,26997,58289,0,732,39863,17639,0,2,53,True,58,151.39973,11.61328,True,False
data_set/j30.sm/j3026_4.sm,22849,50140,0,612,34190,15283,2,1,52,True,62,86.4095,9.86725,True,False
data_set/j30.sm/j3026_5.sm,28840,63533,0,845,43770,18863,0,0,55,True,74,127.71161,16.08732,True,False
data_set/j30.sm/j3026_6.sm,22765,48526,0,493,33278,14700,0,0,55,True,53,86.60261,34.63363,True,False
data_set/j30.sm/j3026_7.sm,15752,33808,0,605,22469,10684,0,10,40,True,56,78.3303,4.11964,True,False
data_set/j30.sm/j3026_8.sm,31846,68703,0,674,46752,21222,0,0,55,True,66,121.06444,15.22822,True,False
data_set/j30.sm/j3026_9.sm,14763,31169,0,445,21025,9645,0,8,46,True,43,54.4155,13.07756,True,False
data_set/j30.sm/j3026_10.sm,16521,34819,0,467,22847,11450,8,3,44,True,49,65.91945,4.41913,True,False
data_set/j30.sm/j3027_1.sm,12439,26094,0,446,17101,8498,3,5,41,True,43,45.89646,5.15055,True,False
data_set/j30.sm/j3027_2.sm,26907,56819,0,496,36304,19966,0,5,48,True,58,98.65333,12.04025,True,False
data_set/j30.sm/j3027_3.sm,33240,70145,0,506,45081,24503,0,0,55,True,60,122.3603,13.25715,True,False
data_set/j30.sm/j3027_4.sm,30712,66852,0,708,45980,20109,0,0,55,True,64,135.33805,6.98072,True,False
data_set/j30.sm/j3027_5.sm,13272,27629,0,642,17310,9631,0,29,17,True,49,57.5314,4.33238,True,False
data_set/j30.sm/j3027_6.sm,25072,54088,0,588,35847,17598,0,0,55,True,59,87.16203,8.28725,True,False
data_set/j30.sm/j3027_7.sm,15198,32244,0,513,21051,10625,0,19,36,True,49,55.35032,5.39068,True,False
data_set/j30.sm/j3027_8.sm,25821,56360,0,669,38287,17349,0,7,48,True,66,113.98557,7.10515,True,False
data_set/j30.sm/j3027_9.sm,21022,45531,0,637,29646,15193,0,12,43,True,55,76.5389,4.59101,True,False
data_set/j30.sm/j3027_10.sm,34334,71654,0,509,45208,25883,0,0,54,True,62,130.68408,7.55562,True,False
data_set/j30.sm/j3028_1.sm,20998,44270,0,610,29218,14391,0,0,51,True,69,115.09085,7.06581,True,False
data_set/j30.sm/j3028_2.sm,32726,67995,0,608,43253,24079,0,5,50,True,57,145.64494,7.5499,True,False
data_set/j30.sm/j3028_3.sm,18686,38543,0,460,24638,13392,0,6,47,True,40,65.23556,3.10361,True,False
data_set/j30.sm/j3028_4.sm,17545,36290,0,469,22553,13219,0,12,37,True,49,66.91508,4.87987,True,False
data_set/j30.sm/j3028_5.sm,35125,75722,0,612,48890,26165,0,0,55,True,73,145.46787,10.6293,True,False
data_set/j30.sm/j3028_6.sm,24470,52220,0,562,33474,18129,0,0,55,True,55,87.32674,6.94074,True,False
data_set/j30.sm/j3028_7.sm,16966,35074,0,462,21891,12667,0,15,39,True,48,59.54612,6.99463,True,False
data_set/j30.sm/j3028_8.sm,26400,54663,0,518,33982,20108,0,1,54,True,53,87.79446,6.25786,True,False
data_set/j30.sm/j3028_9.sm,24574,52644,0,542,34656,17391,0,3,52,True,62,87.80654,5.11984,True,False
data_set/j30.sm/j3028_10.sm,32152,67632,0,592,42514,24471,0,0,55,True,59,105.90368,11.45398,True,False
data_set/j30.sm/j3029_1.sm,54810,119590,0,784,84571,34180,0,0,55,True,85,286.57359,1478.18251,True,False
data_set/j30.sm/j3029_2.sm,58346,127570,0,858,89160,37497,0,0,55,True,90,234.46078,2886.82572,True,False
data_set/j30.sm/j3029_3.sm,42933,93623,0,709,66342,26517,0,0,55,True,78,174.76267,2349.01068,True,False
data_set/j30.sm/j3029_4.sm,63399,140703,0,974,101381,38293,0,0,55,True,103,293.51059,15165.26825,True,False
data_set/j30.sm/j3029_5.sm,57366,128530,0,968,93045,34462,0,0,55,True,98,252.71242,2039.69976,True,False
data_set/j30.sm/j3029_6.sm,58658,128942,0,864,90246,37777,0,0,55,True,92,280.24057,22269.18541,True,False
data_set/j30.sm/j3029_7.sm,47632,102154,0,667,70173,31259,0,0,55,True,73,184.91452,1436.41883,True,False
data_set/j30.sm/j3029_8.sm,50365,109135,0,687,75213,33180,0,0,55,True,80,232.85744,96026.13648,True,False
data_set/j30.sm/j3029_9.sm,62709,139830,0,1012,100092,38671,0,0,55,True,97,323.9871,6936.66151,True,False
data_set/j30.sm/j3029_10.sm,51627,111791,0,753,77803,33180,0,0,55,True,76,290.57911,238.50779,True,False
data_set/j30.sm/j3030_1.sm,29134,59275,0,470,38223,20527,0,9,46,True,47,131.27818,44.95596,True,False
data_set/j30.sm/j3030_2.sm,45085,94892,0,770,63125,30942,0,0,55,True,68,196.36111,110.49873,True,False
data_set/j30.sm/j3030_3.sm,34652,72118,0,619,46943,24501,0,0,55,True,55,136.04741,45.87754,True,False
data_set/j30.sm/j3030_4.sm,29140,60007,0,539,39267,20146,0,4,51,True,53,108.91218,34.49613,True,False
data_set/j30.sm/j3030_5.sm,25288,52036,0,498,33676,17807,0,7,48,True,54,109.79107,37.97246,True,False
data_set/j30.sm/j3030_6.sm,33456,70142,0,622,46652,22813,0,3,52,True,62,151.96424,97.55633,True,False
data_set/j30.sm/j3030_7.sm,28575,60048,0,623,39773,19597,0,11,44,True,68,131.40986,75.43438,True,False
data_set/j30.sm/j3030_8.sm,31871,65044,0,651,41491,22847,0,13,42,True,46,126.33544,27.89454,True,False
data_set/j30.sm/j3030_9.sm,22275,44945,0,468,28092,16336,0,17,32,True,46,77.36878,41.2431,True,False
data_set/j30.sm/j3030_10.sm,30840,63025,0,470,40916,21584,0,0,55,True,53,115.08331,52.53356,True,False
data_set/j30.sm/j3031_1.sm,23188,46161,0,393,28587,17126,0,2,53,True,43,86.27213,6.94344,True,False
data_set/j30.sm/j3031_2.sm,55340,113241,0,708,70574,41904,0,3,52,True,63,215.8841,17.35256,True,False
data_set/j30.sm/j3031_3.sm,48063,98423,0,613,61050,36707,0,1,52,True,58,195.39978,24.0684,True,False
data_set/j30.sm/j3031_4.sm,35488,72197,0,504,45308,26330,0,9,46,True,50,123.41888,15.35176,True,False
data_set/j30.sm/j3031_5.sm,41998,87359,0,554,56338,30412,0,0,55,True,52,152.05057,18.13287,True,False
data_set/j30.sm/j3031_6.sm,36158,74005,0,498,46543,26909,0,0,55,True,53,136.9266,16.46786,True,False
data_set/j30.sm/j3031_7.sm,34258,70542,0,631,45670,24189,0,7,45,True,61,130.17027,9.82906,True,False
data_set/j30.sm/j3031_8.sm,40292,83317,0,718,52877,29667,0,15,40,True,58,142.70536,10.78802,True,False
data_set/j30.sm/j3031_9.sm,26886,55408,0,601,35037,19715,0,14,41,True,50,95.97302,18.5964,True,False
data_set/j30.sm/j3031_10.sm,40058,83063,0,592,53632,28784,0,1,54,True,55,143.03708,149.0803,True,False
data_set/j30.sm/j3032_1.sm,34489,69625,0,460,42113,26997,0,0,55,True,61,134.10482,16.41271,True,False
data_set/j30.sm/j3032_2.sm,32861,66432,0,544,40733,25101,0,4,50,True,60,124.00044,6.54468,True,False
data_set/j30.sm/j3032_3.sm,49678,102353,0,639,62221,39438,0,6,49,True,57,190.69398,15.37504,True,False
data_set/j30.sm/j3032_4.sm,38774,79347,0,775,49945,28586,0,1,40,True,68,146.61199,9.9495,True,False
data_set/j30.sm/j3032_5.sm,31332,63063,0,562,38591,23858,0,0,52,True,54,117.19032,5.95907,True,False
data_set/j30.sm/j3032_6.sm,22091,43909,0,504,26748,16618,0,11,28,True,44,79.5529,6.78092,True,False
data_set/j30.sm/j3032_7.sm,17262,33217,0,306,19073,13789,0,28,21,True,35,62.71937,3.17912,True,False
data_set/j30.sm/j3032_8.sm,36277,73226,0,534,44311,28326,0,11,44,True,54,123.43306,15.02631,True,False
data_set/j30.sm/j3032_9.sm,43406,87684,0,549,53314,33766,0,3,52,True,65,161.0467,6.85766,True,False
data_set/j30.sm/j3032_10.sm,29446,58839,0,454,35074,23264,0,8,39,True,51,96.29829,5.00844,True,False
data_set/j30.sm/j3033_1.sm,5060,17089,0,610,13207,3207,0,7,58,True,65,33.16014,1.53407,True,False
data_set/j30.sm/j3033_2.sm,5349,17193,0,643,13094,3391,0,4,61,True,60,34.74366,2.39493,True,False
data_set/j30.sm/j3033_3.sm,3974,12728,0,367,9840,2456,0,0,65,True,55,28.49757,1.99005,True,False
data_set/j30.sm/j3033_4.sm,5778,19229,0,711,14735,3721,0,4,58,True,77,42.78586,2.17301,True,False
data_set/j30.sm/j3033_5.sm,4239,12746,0,362,9697,2622,0,0,65,True,53,29.52027,1.82154,True,False
data_set/j30.sm/j3033_6.sm,4769,14862,0,502,11325,2970,0,3,62,True,59,36.51039,2.07462,True,False
data_set/j30.sm/j3033_7.sm,5273,15944,0,485,12210,3192,0,0,57,True,58,38.50842,2.43139,True,False
data_set/j30.sm/j3033_8.sm,5704,17251,0,391,13272,3523,0,0,65,True,61,39.40151,4.05155,True,False
data_set/j30.sm/j3033_9.sm,5792,19095,0,563,14854,3613,0,0,65,True,65,43.98681,3.82083,True,False
data_set/j30.sm/j3033_10.sm,2937,9347,0,303,7188,1791,0,16,49,True,53,24.3976,2.67746,True,False
data_set/j30.sm/j3034_1.sm,5374,17704,0,628,13522,3489,0,0,65,True,68,41.08014,1.71769,True,False
data_set/j30.sm/j3034_2.sm,3392,10324,0,353,7788,2118,0,13,52,True,44,24.46537,1.14417,True,False
data_set/j30.sm/j3034_3.sm,5746,18182,0,652,13848,3617,0,4,61,True,69,43.61618,2.67687,True,False
data_set/j30.sm/j3034_4.sm,6106,20022,0,508,15395,4054,0,0,65,True,67,44.63732,2.22333,True,False
data_set/j30.sm/j3034_5.sm,5530,17322,0,571,13139,3547,0,0,65,True,63,36.74338,1.60338,True,False
data_set/j30.sm/j3034_6.sm,3747,11997,0,487,9043,2402,0,12,53,True,52,28.75535,1.09035,True,False
data_set/j30.sm/j3034_7.sm,4764,14445,0,466,10880,3034,0,14,51,True,58,35.61768,1.97377,True,False
data_set/j30.sm/j3034_8.sm,4077,12473,0,349,9455,2604,0,6,59,True,58,30.3867,1.93513,True,False
data_set/j30.sm/j3034_9.sm,5645,17097,0,563,12911,3558,2,0,63,True,60,44.15645,1.89577,True,False
data_set/j30.sm/j3034_10.sm,3155,9363,0,366,6979,1957,0,12,49,True,47,24.20314,1.16098,True,False
data_set/j30.sm/j3035_1.sm,3174,9894,0,292,7492,2047,0,13,50,True,57,27.19533,1.49128,True,False
data_set/j30.sm/j3035_2.sm,3856,12072,0,443,9122,2447,0,1,59,True,53,28.25779,1.66078,True,False
data_set/j30.sm/j3035_3.sm,6625,20540,0,581,15576,4318,0,3,62,True,60,47.21466,2.46818,True,False
data_set/j30.sm/j3035_4.sm,2820,9190,0,367,6930,1839,3,12,39,True,50,22.95505,1.30519,True,False
data_set/j30.sm/j3035_5.sm,4732,14260,0,472,10616,3112,0,16,44,True,60,37.89623,1.26237,True,False
data_set/j30.sm/j3035_6.sm,3312,10495,0,358,7975,2102,0,5,55,True,58,26.92147,2.14876,True,False
data_set/j30.sm/j3035_7.sm,4019,12215,0,410,9183,2561,0,0,61,True,61,32.9033,2.27454,True,False
data_set/j30.sm/j3035_8.sm,4157,12662,0,362,9542,2693,0,19,46,True,63,45.35825,1.6202,True,False
data_set/j30.sm/j3035_9.sm,3844,12795,0,424,9869,2437,0,2,63,True,59,31.10854,1.68737,True,False
data_set/j30.sm/j3035_10.sm,4185,12978,0,371,9919,2623,0,6,59,True,59,36.17522,1.41239,True,False
data_set/j30.sm/j3036_1.sm,6205,20159,0,540,15359,4195,0,0,65,True,66,47.42468,3.31556,True,False
data_set/j30.sm/j3036_2.sm,2526,7530,0,395,5497,1585,0,11,42,True,44,18.89644,1.42171,True,False
data_set/j30.sm/j3036_3.sm,6005,17702,0,475,13130,4032,0,2,63,True,61,38.66286,2.29439,True,False
data_set/j30.sm/j3036_4.sm,4960,15331,0,511,11419,3339,0,1,61,True,59,33.99033,1.48833,True,False
data_set/j30.sm/j3036_5.sm,7520,22854,0,663,17101,5025,0,0,65,True,64,55.97879,2.7998,True,False
data_set/j30.sm/j3036_6.sm,3179,9368,0,385,6861,2063,0,8,51,True,46,20.76133,1.21687,True,False
data_set/j30.sm/j3036_7.sm,3026,9672,0,424,7203,1991,6,7,41,True,56,25.77854,1.22148,True,False
data_set/j30.sm/j3036_8.sm,4287,12788,0,421,9580,2722,0,8,57,True,63,28.53581,1.40005,True,False
data_set/j30.sm/j3036_9.sm,4506,14350,0,558,10784,2945,0,0,63,True,59,29.35538,1.82447,True,False
data_set/j30.sm/j3036_10.sm,5583,17523,0,577,13345,3536,0,0,65,True,59,38.48323,1.94531,True,False
data_set/j30.sm/j3037_1.sm,15724,40667,0,668,30408,9526,0,0,65,True,79,86.92745,159.7678,True,False
data_set/j30.sm/j3037_2.sm,14742,36832,0,651,27424,8692,0,0,65,True,69,108.99101,22.84594,True,False
data_set/j30.sm/j3037_3.sm,16230,42756,0,739,32656,9296,0,0,65,True,81,97.1303,90.97179,True,False
data_set/j30.sm/j3037_4.sm,17922,48539,0,820,36687,10967,0,0,65,True,83,124.01225,82.38198,True,False
data_set/j30.sm/j3037_5.sm,13283,35311,0,782,26551,7913,0,0,65,True,80,67.99247,70.65532,True,False
data_set/j30.sm/j3037_6.sm,15205,39280,0,684,29754,8777,0,0,65,True,73,82.63465,40.66055,True,False
data_set/j30.sm/j3037_7.sm,20142,52538,0,792,40060,11621,0,0,65,True,92,131.95126,518.5687,True,False
data_set/j30.sm/j3037_8.sm,14386,37542,0,698,28742,8037,0,0,65,True,72,94.02206,66.43529,True,False
data_set/j30.sm/j3037_9.sm,11459,28661,0,581,21604,6411,0,0,65,True,57,64.9209,9.83056,True,False
data_set/j30.sm/j3037_10.sm,19507,49257,0,751,37138,11303,0,0,65,True,81,117.95293,16.52926,True,False
data_set/j30.sm/j3038_1.sm,5990,14527,0,444,10146,3879,0,5,53,True,48,31.18456,3.26687,True,False
data_set/j30.sm/j3038_2.sm,10543,25450,0,475,17977,6933,0,5,60,True,54,55.85948,3.07311,True,False
data_set/j30.sm/j3038_3.sm,9227,22778,0,589,16368,5756,0,5,60,True,59,47.75087,3.05889,True,False
data_set/j30.sm/j3038_4.sm,8040,20284,0,460,14574,5185,0,3,62,True,59,55.95855,2.34926,True,False
data_set/j30.sm/j3038_5.sm,13361,33280,0,823,23696,8696,0,6,59,True,71,66.30002,4.42686,True,False
data_set/j30.sm/j3038_6.sm,10119,24620,0,605,17723,6227,0,3,62,True,63,65.39808,3.51822,True,False
data_set/j30.sm/j3038_7.sm,8080,20458,0,586,14480,5328,0,6,58,True,65,46.04323,2.53738,True,False
data_set/j30.sm/j3038_8.sm,12609,30425,0,565,21817,7978,0,1,64,True,61,59.50968,4.20218,True,False
data_set/j30.sm/j3038_9.sm,9335,22837,0,664,16010,6098,0,4,61,True,63,49.90147,3.31938,True,False
data_set/j30.sm/j3038_10.sm,8287,21409,0,571,15552,5221,3,3,59,True,60,44.00874,4.13642,True,False
data_set/j30.sm/j3039_1.sm,9087,21325,0,549,14457,6258,0,2,59,True,55,44.8429,3.77878,True,False
data_set/j30.sm/j3039_2.sm,8832,21008,0,583,14563,5797,0,13,52,True,54,43.61732,2.75196,True,False
data_set/j30.sm/j3039_3.sm,7300,17320,0,533,12037,4690,0,0,60,True,54,38.7473,2.51982,True,False
data_set/j30.sm/j3039_4.sm,4101,10232,0,396,7213,2569,0,20,34,True,53,24.14893,1.04925,True,False
data_set/j30.sm/j3039_5.sm,9975,23388,0,500,16122,6702,0,3,61,True,55,46.47878,2.70965,True,False
data_set/j30.sm/j3039_6.sm,13153,32110,0,679,22177,9189,0,0,65,True,69,69.04023,4.45745,True,False
data_set/j30.sm/j3039_7.sm,10621,25204,0,519,17619,7001,0,0,65,True,56,48.16255,4.91092,True,False
data_set/j30.sm/j3039_8.sm,13194,32982,0,769,23211,8943,0,3,56,True,67,64.23569,6.37598,True,False
data_set/j30.sm/j3039_9.sm,7176,17967,0,452,12599,4851,0,8,57,True,64,43.76363,2.91683,True,False
data_set/j30.sm/j3039_10.sm,10004,24347,0,649,17157,6476,0,17,48,True,60,44.98094,3.04672,True,False
data_set/j30.sm/j3040_1.sm,7291,17861,0,522,12411,4863,0,15,50,True,51,40.54434,1.919,True,False
data_set/j30.sm/j3040_2.sm,7406,17569,0,534,12048,4934,0,0,53,True,56,35.86558,2.41532,True,False
data_set/j30.sm/j3040_3.sm,8041,18905,0,530,12626,5687,0,14,48,True,57,45.99977,2.92243,True,False
data_set/j30.sm/j3040_4.sm,9306,22700,0,541,15547,6550,0,6,56,True,57,50.10527,3.38757,True,False
data_set/j30.sm/j3040_5.sm,9718,23772,0,561,16467,6679,0,0,65,True,65,51.07127,4.71117,True,False
data_set/j30.sm/j3040_6.sm,10264,25146,0,681,17335,7066,0,0,64,True,60,62.21894,3.60313,True,False
data_set/j30.sm/j3040_7.sm,5301,12594,0,365,8595,3575,6,10,43,True,46,27.19095,1.51604,True,False
data_set/j30.sm/j3040_8.sm,7937,19118,0,534,13374,5145,3,3,59,True,57,39.43389,3.74665,True,False
data_set/j30.sm/j3040_9.sm,9970,24002,0,474,16690,6773,0,2,63,True,64,49.28139,2.41604,True,False
data_set/j30.sm/j3040_10.sm,6976,16963,0,418,11791,4689,9,0,56,True,51,38.604,2.21778,True,False
data_set/j30.sm/j3041_1.sm,28276,66012,0,794,48417,16736,0,0,65,True,86,136.71541,224.41484,True,False
data_set/j30.sm/j3041_2.sm,32331,74562,0,870,53988,19639,0,0,65,True,89,168.91355,975.82262,True,False
data_set/j30.sm/j3041_3.sm,29694,68967,0,842,50163,17897,0,0,65,True,85,127.35004,164.07263,True,False
data_set/j30.sm/j3041_4.sm,31351,71454,0,745,50724,19920,0,0,65,True,78,156.7446,100.69898,True,False
data_set/j30.sm/j3041_5.sm,36730,87190,0,863,64854,21408,0,0,65,True,99,193.06833,747.37648,True,False
data_set/j30.sm/j3041_6.sm,33835,80403,0,1004,60246,19088,0,0,65,True,103,194.51283,1747.4335,True,False
data_set/j30.sm/j3041_7.sm,37322,88352,0,1004,64850,22433,0,0,65,True,92,204.24233,1209.25324,True,False
data_set/j30.sm/j3041_8.sm,34676,81291,0,818,60630,19778,0,0,65,True,88,185.80533,2311.40456,True,False
data_set/j30.sm/j3041_9.sm,29174,67140,0,797,49665,16613,0,0,65,True,92,211.21109,370.96328,True,False
data_set/j30.sm/j3041_10.sm,32965,77984,0,924,57573,19422,0,0,65,True,99,164.56545,929.6128,True,False
data_set/j30.sm/j3042_1.sm,17353,37441,0,604,25207,11565,0,13,52,True,58,70.63202,4.91013,True,False
data_set/j30.sm/j3042_2.sm,12132,25853,0,450,17395,7943,6,9,50,True,50,50.27848,6.20656,True,False
data_set/j30.sm/j3042_3.sm,13953,30652,0,597,20971,9019,0,12,53,True,60,53.45009,18.16976,True,False
data_set/j30.sm/j3042_4.sm,13418,29228,0,445,19866,8852,0,0,65,True,49,54.12419,20.86565,True,False
data_set/j30.sm/j3042_5.sm,12802,26880,0,442,17945,8434,0,7,52,True,52,54.44858,4.55513,True,False
data_set/j30.sm/j3042_6.sm,25372,54868,0,745,37364,16694,0,8,57,True,66,113.73279,21.0845,True,False
data_set/j30.sm/j3042_7.sm,23129,50925,0,688,35151,15021,0,6,59,True,66,120.64892,24.27919,True,False
data_set/j30.sm/j3042_8.sm,38158,86278,0,881,60172,25160,0,0,65,True,82,178.08563,31.49508,True,False
data_set/j30.sm/j3042_9.sm,25047,55156,0,661,38196,16234,0,0,65,True,60,113.31158,25.93383,True,False
data_set/j30.sm/j3042_10.sm,21360,47374,0,788,32555,13968,0,6,57,True,75,87.7917,4.5258,True,False
data_set/j30.sm/j3043_1.sm,23335,51244,0,716,35565,14898,0,0,65,True,55,96.87758,8.69159,True,False
data_set/j30.sm/j3043_2.sm,13183,27513,0,404,17658,9386,0,17,48,True,43,67.87604,5.34588,True,False
data_set/j30.sm/j3043_3.sm,17113,37519,0,631,25443,11380,0,6,59,True,57,76.51137,8.44547,True,False
data_set/j30.sm/j3043_4.sm,13820,29846,0,563,20170,9057,0,0,56,True,67,55.43193,3.53378,True,False
data_set/j30.sm/j3043_5.sm,20372,44270,0,581,29853,13771,0,7,58,True,64,80.1496,11.19712,True,False
data_set/j30.sm/j3043_6.sm,9383,20175,0,533,13190,6392,0,25,35,True,58,36.85231,3.0689,True,False
data_set/j30.sm/j3043_7.sm,20514,43911,0,467,28921,14458,0,0,65,True,52,77.45571,6.38142,True,False
data_set/j30.sm/j3043_8.sm,23836,51204,0,611,34315,16213,0,5,60,True,62,89.80454,10.45521,True,False
data_set/j30.sm/j3043_9.sm,11899,25898,0,517,17454,7865,0,15,47,True,57,46.91217,4.77938,True,False
data_set/j30.sm/j3043_10.sm,22163,48105,0,670,33017,14353,0,0,65,True,60,87.88687,5.89704,True,False
data_set/j30.sm/j3044_1.sm,15834,33287,0,417,21248,11557,0,4,61,True,50,57.77716,3.70594,True,False
data_set/j30.sm/j3044_2.sm,9948,20765,0,544,12974,7184,18,20,25,True,54,43.74268,2.53932,True,False
data_set/j30.sm/j3044_3.sm,10522,22121,0,409,13825,7824,0,27,36,True,51,46.6391,3.27153,True,False
data_set/j30.sm/j3044_4.sm,11893,24814,0,425,16276,8055,0,18,40,True,57,48.56116,2.94331,True,False
data_set/j30.sm/j3044_5.sm,9128,19277,0,367,12259,6603,0,7,41,True,55,38.65296,2.57803,True,False
data_set/j30.sm/j3044_6.sm,17536,37089,0,508,23364,13155,0,0,62,True,56,68.27929,5.08076,True,False
data_set/j30.sm/j3044_7.sm,8345,16827,0,450,10139,6191,7,23,17,True,42,36.14142,1.84634,True,False
data_set/j30.sm/j3044_8.sm,10074,21039,0,444,13473,7061,0,12,49,True,49,39.64199,1.67257,True,False
data_set/j30.sm/j3044_9.sm,19768,42165,0,686,27336,14078,0,0,65,True,64,73.04072,4.34289,True,False
data_set/j30.sm/j3044_10.sm,18807,39724,0,502,25351,13810,0,0,61,True,63,71.65208,4.4176,True,False
data_set/j30.sm/j3045_1.sm,46324,101478,0,888,72485,28040,0,0,65,True,82,195.70288,1947.44098,True,False
data_set/j30.sm/j3045_2.sm,77453,173817,0,1103,128197,44452,0,0,65,True,125,390.76092,7557.12422,True,False
data_set/j30.sm/j3045_3.sm,52034,114644,0,814,82814,30951,0,0,65,True,92,222.51764,347.95552,True,False
data_set/j30.sm/j3045_4.sm,41225,90582,0,788,62889,26840,0,0,65,True,84,175.34166,598.84372,True,False
data_set/j30.sm/j3045_5.sm,48453,105801,0,900,74268,30568,0,0,65,True,86,199.02863,942.39964,True,False
data_set/j30.sm/j3045_6.sm,66577,152456,0,1214,113238,37939,0,0,65,True,129,467.26515,15418.65863,True,False
data_set/j30.sm/j3045_7.sm,48162,106917,0,949,76579,29324,0,0,65,True,101,211.57049,269.51899,True,False
data_set/j30.sm/j3045_8.sm,48994,107682,0,861,76653,30103,0,0,65,True,94,221.41866,282.47508,True,False
data_set/j30.sm/j3045_9.sm,42794,92291,0,721,64942,26563,0,0,65,True,82,184.12821,332.04877,True,False
data_set/j30.sm/j3045_10.sm,49919,109976,0,804,78940,30167,0,0,65,True,90,236.8303,888.78894,True,False
data_set/j30.sm/j3046_1.sm,39109,82065,0,663,54979,26358,0,0,65,True,59,170.15226,22.40507,True,False
data_set/j30.sm/j3046_2.sm,45303,96322,0,675,64843,30739,0,0,65,True,67,187.49105,74.42276,True,False
data_set/j30.sm/j3046_3.sm,38764,81632,0,690,55116,25761,0,0,65,True,65,157.92566,202.72382,True,False
data_set/j30.sm/j3046_4.sm,34304,71332,0,576,47326,23365,0,6,59,True,64,149.27685,25.64313,True,False
data_set/j30.sm/j3046_5.sm,23493,49044,0,509,32086,16387,0,0,62,True,57,114.90407,28.40394,True,False
data_set/j30.sm/j3046_6.sm,28809,59729,0,514,39856,19294,0,2,63,True,59,115.68189,93.12174,True,False
data_set/j30.sm/j3046_7.sm,33558,70605,0,654,47976,21910,0,0,65,True,59,134.27067,261.86853,True,False
data_set/j30.sm/j3046_8.sm,24355,50661,0,558,33196,16842,0,5,60,True,58,89.65383,32.12381,True,False
data_set/j30.sm/j3046_9.sm,32759,67366,0,578,43443,23280,0,1,64,True,49,116.42816,26.92063,True,False
data_set/j30.sm/j3046_10.sm,35093,72622,0,638,47208,24711,0,6,59,True,55,140.24948,117.12117,True,False
data_set/j30.sm/j3047_1.sm,26451,55018,0,650,36117,18186,11,3,51,True,58,94.00274,4.42459,True,False
data_set/j30.sm/j3047_2.sm,44583,91953,0,584,58210,33094,0,0,65,True,59,177.03294,28.419,True,False
data_set/j30.sm/j3047_3.sm,17813,36121,0,461,22836,12762,0,12,50,True,55,75.28267,7.97351,True,False
data_set/j30.sm/j3047_4.sm,19103,38630,0,449,24286,13830,0,26,39,True,49,64.46404,7.56422,True,False
data_set/j30.sm/j3047_5.sm,30380,62387,0,569,39305,22448,0,14,51,True,47,117.0963,17.22692,True,False
data_set/j30.sm/j3047_6.sm,20499,41681,0,470,26211,14935,9,3,53,True,53,79.64007,22.71163,True,False
data_set/j30.sm/j3047_7.sm,35917,73708,0,496,46705,26442,0,7,58,True,66,131.03355,25.85389,True,False
data_set/j30.sm/j3047_8.sm,14347,28417,0,445,17563,10364,0,9,36,True,48,55.65152,4.59787,True,False
data_set/j30.sm/j3047_9.sm,42729,88316,0,623,56094,31534,0,0,65,True,65,171.29377,12.8234,True,False
data_set/j30.sm/j3047_10.sm,39852,83032,0,599,53896,28472,0,0,65,True,60,137.54098,62.21739,True,False
