file_name,num_var,num_clause,zero_lits,one_lits,two_lits,three_lits,four_lits,five_to_ten,more_than_ten,feasible,make_span,total_encoding_time,total_solving_time,optimized,timeout
data_set/j90.sm/j9023_10.sm,142022,292187,0,1167,171247,113330,131,840,5472,True,87,885.57035,67.1801,True,False
data_set/j90.sm/j9024_1.sm,189144,385115,0,1063,219649,157452,144,914,5893,True,84,1230.8914,72.42021,True,False
data_set/j90.sm/j9024_2.sm,140985,287462,0,1513,166649,113228,145,970,4957,True,92,958.64472,56.80846,True,False
data_set/j90.sm/j9024_3.sm,157191,315201,0,886,176266,133079,136,849,3985,True,69,992.66708,61.9499,True,False
data_set/j90.sm/j9024_4.sm,155972,319170,0,1173,188173,123609,143,906,5166,True,81,1053.07891,50.44221,True,False
data_set/j90.sm/j9024_5.sm,171134,345569,0,1107,196454,141863,142,920,5083,True,85,954.78117,64.51265,True,False
data_set/j90.sm/j9024_6.sm,137895,278542,0,791,157769,115007,113,765,4097,True,79,791.14552,50.97135,True,False
data_set/j90.sm/j9024_7.sm,201633,407736,0,987,231917,168245,126,815,5646,True,87,1279.81614,82.41062,True,False
data_set/j90.sm/j9024_8.sm,193308,391552,0,1084,223644,159936,128,809,5951,True,88,1194.45383,73.97031,True,False
data_set/j90.sm/j9024_9.sm,119971,242299,0,1122,137976,98524,134,866,3677,True,80,762.06918,43.62954,True,False
data_set/j90.sm/j9024_10.sm,193058,392611,0,1143,226028,158080,141,892,6327,True,89,1289.90545,72.5779,True,False
data_set/j90.sm/j9025_1.sm,272963,566376,0,1608,365080,186679,131,859,12019,False,0,2076.56478,0,False,True
data_set/j90.sm/j9025_2.sm,275703,573940,0,1700,372454,187081,142,889,11674,False,0,1964.15159,0,False,True
data_set/j90.sm/j9025_3.sm,256519,532787,0,1526,344933,173113,139,875,12201,False,0,1505.72665,0,False,True
data_set/j90.sm/j9025_4.sm,286529,598419,0,1714,385829,196250,125,817,13684,False,0,2217.0157,0,False,True
data_set/j90.sm/j9025_5.sm,252630,523479,0,1172,332663,178173,124,809,10538,False,0,1605.14007,0,False,True
data_set/j90.sm/j9025_6.sm,273996,569276,0,1312,361575,194751,134,876,10628,False,0,1659.48485,0,False,True
data_set/j90.sm/j9025_7.sm,293235,612713,0,1330,392749,205485,131,819,12199,False,0,1814.43762,0,False,True
data_set/j90.sm/j9025_8.sm,325173,681605,0,1866,443335,220928,139,856,14481,False,0,1828.38859,0,False,True
data_set/j90.sm/j9025_9.sm,224512,463736,0,1178,297274,155560,133,847,8744,False,0,1437.18721,0,False,True
data_set/j90.sm/j9025_10.sm,283706,590398,0,1558,383845,191189,131,859,12816,False,0,1824.61865,0,False,True
data_set/j90.sm/j9026_1.sm,329926,666084,0,1089,383328,274637,135,863,6032,True,90,1910.00549,420.14616,True,False
data_set/j90.sm/j9026_2.sm,221219,448537,0,1223,266852,174578,136,867,4881,True,85,1055.95422,20634.401,True,False
data_set/j90.sm/j9026_3.sm,241896,487983,0,1037,286481,194331,134,874,5126,True,80,1128.83243,1065.95081,True,False
data_set/j90.sm/j9026_4.sm,260970,533815,0,1546,322352,202188,146,923,6660,True,97,1277.47996,333060.30272,True,False
data_set/j90.sm/j9026_5.sm,208145,422561,0,1273,253962,160966,134,889,5337,True,85,2029.87366,3405523.53165,False,True
data_set/j90.sm/j9026_6.sm,394830,799742,0,1206,467024,322321,130,860,8201,True,108,1821.04773,219.56187,True,False
data_set/j90.sm/j9026_7.sm,224973,455242,0,1176,270956,176941,142,870,5157,True,82,1118.11159,2940.83598,True,False
data_set/j90.sm/j9026_8.sm,215914,437391,0,1087,256369,174467,137,875,4456,True,82,1071.03126,818545.3436,True,False
data_set/j90.sm/j9026_9.sm,269450,546419,0,1200,324421,213471,133,830,6364,True,87,1470.10683,1343.90645,True,False
data_set/j90.sm/j9026_10.sm,338824,680337,0,1203,389334,282162,126,811,6701,True,92,1694.19231,280.50919,True,False
data_set/j90.sm/j9027_1.sm,269787,546987,0,1445,320212,217710,133,838,6649,True,96,1336.98779,130.72113,True,False
data_set/j90.sm/j9027_2.sm,290076,583152,0,1150,331246,244985,133,847,4791,True,81,1538.76981,673.26419,True,False
data_set/j90.sm/j9027_3.sm,298084,602745,0,1549,351257,242482,149,914,6394,True,91,1379.57223,209.37698,True,False
data_set/j90.sm/j9027_4.sm,309370,621120,0,1132,351752,262383,136,877,4840,True,79,1730.83195,278.5428,True,False
data_set/j90.sm/j9027_5.sm,380576,766409,0,1135,437397,319768,137,882,7090,True,99,1808.47858,367.03453,True,False
data_set/j90.sm/j9027_6.sm,323135,649431,0,1104,370333,271134,130,839,5891,True,87,1453.00191,227.02529,True,False
data_set/j90.sm/j9027_7.sm,205095,408828,0,1023,230844,172855,132,1094,2880,True,73,1103.5767,173.05469,True,False
data_set/j90.sm/j9027_8.sm,306021,611317,0,693,341949,263155,117,772,4631,True,72,1572.45853,316.51893,True,False
data_set/j90.sm/j9027_9.sm,312941,627351,0,956,354339,266505,129,821,4601,True,84,1615.52789,443.05082,True,False
data_set/j90.sm/j9027_10.sm,361708,728990,0,1046,419974,300123,124,794,6929,True,97,1830.52113,261.82451,True,False
data_set/j90.sm/j9028_1.sm,351041,698942,0,1136,382167,310244,132,838,4425,True,80,1841.27644,130.44117,True,False
data_set/j90.sm/j9028_2.sm,321765,641499,0,1026,351696,283719,133,866,4059,True,76,1633.63664,122.24633,True,False
data_set/j90.sm/j9028_3.sm,360452,724822,0,1379,407972,308182,137,870,6282,True,86,1706.94065,95.38644,True,False
data_set/j90.sm/j9028_4.sm,246424,491991,0,1137,274449,211903,206,1001,3295,True,78,1208.57246,82.5365,True,False
data_set/j90.sm/j9028_5.sm,433754,867116,0,902,476166,383343,130,847,5728,True,88,2486.96303,140.94095,True,False
data_set/j90.sm/j9028_6.sm,428301,858754,0,1011,477378,372840,116,782,6627,True,102,2503.73562,114.81089,True,False
data_set/j90.sm/j9028_7.sm,416310,834848,0,1450,467281,358302,139,865,6811,True,97,2044.13552,107.06319,True,False
data_set/j90.sm/j9028_8.sm,459454,927514,0,1601,527602,387977,140,895,9299,True,110,2094.55877,98.26274,True,False
data_set/j90.sm/j9028_9.sm,650175,1307366,0,1647,732215,560602,142,887,11873,True,120,3563.47267,178.22751,True,False
data_set/j90.sm/j9028_10.sm,266795,528580,0,831,287406,236210,124,781,3228,True,68,1310.76988,69.65661,True,False
data_set/j90.sm/j9029_1.sm,444868,909209,0,1644,571177,321921,137,893,13437,False,0,2750.27996,0,False,True
data_set/j90.sm/j9029_2.sm,467236,953587,0,1365,589237,349597,123,806,12459,False,0,2563.11548,0,False,True
data_set/j90.sm/j9029_3.sm,477544,980923,0,1755,619768,343274,129,831,15166,False,0,2965.81224,0,False,True
data_set/j90.sm/j9029_4.sm,489739,1005858,0,1934,645625,341795,137,880,15487,False,0,3092.2426,0,False,True
data_set/j90.sm/j9029_5.sm,478625,975382,0,1276,597116,364209,128,833,11820,False,0,2539.07373,0,False,True
data_set/j90.sm/j9029_6.sm,498209,1018192,0,1453,625918,377271,139,897,12514,False,0,2884.25065,0,False,True
data_set/j90.sm/j9029_7.sm,571943,1181602,0,2192,771003,388032,138,885,19352,False,0,3326.64757,0,False,True
data_set/j90.sm/j9029_8.sm,535936,1103469,0,1791,699078,385516,134,836,16114,False,0,4006.70955,0,False,True
data_set/j90.sm/j9029_9.sm,446597,912708,0,1435,571354,326501,137,888,12393,False,0,3266.05856,0,False,True
data_set/j90.sm/j9029_10.sm,457485,933951,0,1340,576057,343842,132,855,11725,False,0,3009.98042,0,False,True
data_set/j90.sm/j9030_1.sm,569394,1144945,0,1002,656711,478233,117,761,8121,True,102,3384.34601,672.92136,True,False
data_set/j90.sm/j9030_2.sm,378027,755398,0,746,428411,320897,127,851,4366,True,76,2407.04668,1067.33573,True,False
data_set/j90.sm/j9030_3.sm,448681,905961,0,1237,532304,363398,131,863,8028,True,102,2577.88565,5004.66083,True,False
data_set/j90.sm/j9030_4.sm,478475,965413,0,1384,564507,391035,137,861,7489,True,104,2789.61685,960.3858,True,False
data_set/j90.sm/j9030_5.sm,362630,729603,0,1240,425506,295992,138,890,5837,False,0,2023.87505,0,False,True
data_set/j90.sm/j9030_6.sm,535951,1075806,0,1242,611664,455201,131,844,6724,True,90,3262.01379,633.18322,True,False
data_set/j90.sm/j9030_7.sm,335072,671619,0,999,387690,277563,114,779,4474,False,0,1780.7657,0,False,True
data_set/j90.sm/j9030_8.sm,441578,886027,0,918,500896,378305,130,836,4942,True,82,2624.75591,3008.59239,True,False
data_set/j90.sm/j9030_9.sm,403011,813488,0,1326,472047,332986,140,888,6101,False,0,2054.67792,0,False,True
data_set/j90.sm/j9030_10.sm,406936,818213,0,1524,478214,331451,136,852,6036,True,90,2399.67406,3566.57446,True,False
data_set/j90.sm/j9031_1.sm,379489,755102,0,888,421021,328269,120,850,3954,True,79,2201.70206,374.06451,True,False
data_set/j90.sm/j9031_2.sm,373128,745054,0,1080,417075,322383,142,943,3431,True,69,2045.69702,1150.85965,True,False
data_set/j90.sm/j9031_3.sm,683235,1369382,0,1251,764585,594076,132,858,8480,True,106,4336.67523,554.54436,True,False
data_set/j90.sm/j9031_4.sm,475572,948580,0,1063,525165,416957,130,951,4314,True,79,2951.56574,694.40465,True,False
data_set/j90.sm/j9031_5.sm,500324,1000523,0,953,557242,436393,125,835,4975,True,79,3206.37247,664.48863,True,False
data_set/j90.sm/j9031_6.sm,410310,819126,0,1223,457912,354859,123,847,4162,True,80,2572.1557,612.94111,True,False
data_set/j90.sm/j9031_7.sm,703120,1406396,0,1094,777233,620142,133,843,6951,True,97,3993.86226,601.70723,True,False
data_set/j90.sm/j9031_8.sm,517894,1034041,0,1072,575746,450762,129,826,5506,True,83,2738.64019,628.83665,True,False
data_set/j90.sm/j9031_9.sm,411446,820597,0,922,454151,361048,138,879,3459,True,72,2533.15462,670.75115,True,False
data_set/j90.sm/j9031_10.sm,591002,1185877,0,1274,672196,503678,134,847,7748,True,99,3762.99955,674.22852,True,False
data_set/j90.sm/j9032_1.sm,559984,1113237,0,1112,599167,507646,131,1106,4075,True,78,3304.74706,230.12119,True,False
data_set/j90.sm/j9032_2.sm,627629,1247449,0,1207,666151,574851,139,956,4145,True,78,3777.04893,226.72343,True,False
data_set/j90.sm/j9032_3.sm,730450,1456291,0,1163,787338,660789,141,899,5961,True,89,4767.02088,220.42294,True,False
data_set/j90.sm/j9032_4.sm,714504,1432238,0,1671,795156,626799,143,882,7587,True,104,4736.49815,235.79867,True,False
data_set/j90.sm/j9032_5.sm,541354,1081436,0,1258,593802,480257,133,863,5123,True,93,3703.70106,204.2881,True,False
data_set/j90.sm/j9032_6.sm,615596,1226737,0,1013,667179,551981,132,873,5559,True,86,3975.68076,152.52367,True,False
data_set/j90.sm/j9032_7.sm,641888,1278166,0,1076,686323,584904,129,810,4924,True,87,4077.75478,175.61912,True,False
data_set/j90.sm/j9032_8.sm,558383,1108032,0,934,595763,506068,123,818,4326,True,79,3481.60263,199.4427,True,False
data_set/j90.sm/j9032_9.sm,979720,1950955,0,985,1038899,903502,118,801,6650,True,95,6526.49462,334.57377,True,False
data_set/j90.sm/j9032_10.sm,697259,1393118,0,1155,766180,617791,135,896,6961,True,91,4860.76814,272.59994,True,False
data_set/j90.sm/j9033_1.sm,39734,97807,0,1393,64591,21198,141,953,9531,True,99,447.12266,138.32522,True,False
data_set/j90.sm/j9033_2.sm,43513,110646,0,1502,74499,22815,137,890,10803,True,112,534.6988,47.65942,True,False
data_set/j90.sm/j9033_3.sm,40917,102145,0,1431,68711,20262,136,887,10718,True,108,552.72035,52.86016,True,False
data_set/j90.sm/j9033_4.sm,34704,85083,0,1214,55978,18811,129,874,8077,True,92,388.35817,41.9195,True,False
data_set/j90.sm/j9033_5.sm,38943,97974,0,1451,66090,19545,135,876,9877,True,109,489.97836,45.08547,True,False
data_set/j90.sm/j9033_6.sm,30569,75685,0,1158,49041,16829,143,927,7587,True,88,328.63734,20.68486,True,False
data_set/j90.sm/j9033_7.sm,38311,97841,0,1737,65184,20267,146,911,9596,True,109,488.22656,37.83131,True,False
data_set/j90.sm/j9033_8.sm,42802,104391,0,1805,67272,23014,148,965,11187,True,110,517.8091,62.18298,True,False
data_set/j90.sm/j9033_9.sm,30827,76577,0,1087,50064,17535,131,856,6904,True,95,348.34631,51.72944,True,False
data_set/j90.sm/j9033_10.sm,40485,106280,0,2004,71851,21250,161,1021,9993,True,114,430.54395,55.51597,True,False
data_set/j90.sm/j9034_1.sm,29450,69872,0,1286,44807,17748,137,869,5025,True,83,261.55461,16.39693,True,False
data_set/j90.sm/j9034_2.sm,45762,107156,0,1096,69163,28157,143,937,7660,True,89,356.5593,30.57953,True,False
data_set/j90.sm/j9034_3.sm,28802,66939,0,1019,42593,17676,129,890,4632,True,82,204.55368,23.29651,True,False
data_set/j90.sm/j9034_4.sm,28914,67812,0,927,42990,17831,133,889,5042,True,81,266.77632,26.42411,True,False
data_set/j90.sm/j9034_5.sm,34413,82013,0,1081,52002,21540,138,913,6339,True,83,277.47164,39.45255,True,False
data_set/j90.sm/j9034_6.sm,35274,82845,0,977,52805,21835,137,902,6189,True,89,301.22974,29.13273,True,False
data_set/j90.sm/j9034_7.sm,45638,105475,0,1068,66302,29937,135,900,7133,True,92,411.7607,19.69842,True,False
data_set/j90.sm/j9034_8.sm,28595,66609,0,1109,42744,17096,136,1011,4513,True,81,219.41955,19.64265,True,False
data_set/j90.sm/j9034_9.sm,47075,114411,0,1252,74437,27895,142,943,9742,True,109,520.31884,28.94906,True,False
data_set/j90.sm/j9034_10.sm,42538,102431,0,1022,66982,25158,138,918,8213,True,101,469.06678,15.08488,True,False
data_set/j90.sm/j9035_1.sm,55664,130601,0,1768,80655,38227,168,1080,8703,True,98,472.52035,15.03978,True,False
data_set/j90.sm/j9035_2.sm,35293,83675,0,1227,54242,20984,138,943,6141,True,92,364.20372,13.95524,True,False
data_set/j90.sm/j9035_3.sm,52238,121725,0,1670,77626,32209,160,1026,9034,True,96,509.50386,21.07334,True,False
data_set/j90.sm/j9035_4.sm,41986,96341,0,1216,60670,26773,138,902,6642,True,86,377.66444,18.54862,True,False
data_set/j90.sm/j9035_5.sm,47209,113399,0,1646,71412,31109,150,970,8112,True,103,459.28589,22.05282,True,False
data_set/j90.sm/j9035_6.sm,26011,59116,0,1061,36703,16699,135,976,3542,True,72,199.3372,9.18923,True,False
data_set/j90.sm/j9035_7.sm,26441,59847,0,1106,37431,15770,142,1052,4346,True,78,244.11413,14.62665,True,False
data_set/j90.sm/j9035_8.sm,49454,112201,0,1229,70067,32212,161,1058,7474,True,85,427.321,35.23766,True,False
data_set/j90.sm/j9035_9.sm,26956,60911,0,889,37673,17109,140,940,4160,True,76,219.42512,21.29811,True,False
data_set/j90.sm/j9035_10.sm,38056,87729,0,1173,54745,24425,154,967,6265,True,82,343.85348,20.27546,True,False
data_set/j90.sm/j9036_1.sm,47464,106605,0,1225,66025,30819,142,922,7472,True,97,359.50124,12.21463,True,False
data_set/j90.sm/j9036_2.sm,51136,120860,0,1652,75415,33501,147,955,9190,True,114,485.80831,13.71265,True,False
data_set/j90.sm/j9036_3.sm,51696,115767,0,1321,70195,36637,153,996,6465,True,84,373.09572,20.02701,True,False
data_set/j90.sm/j9036_4.sm,44034,98059,0,1077,58517,31030,148,964,6323,True,79,368.29039,10.73389,True,False
data_set/j90.sm/j9036_5.sm,54758,123983,0,1110,75881,37849,134,898,8111,True,98,460.46498,18.23403,True,False
data_set/j90.sm/j9036_6.sm,65779,146152,0,1653,87919,46738,153,1001,8688,True,99,615.49653,19.10171,True,False
data_set/j90.sm/j9036_7.sm,48838,110226,0,1153,67192,34010,145,973,6753,True,89,371.11349,15.51456,True,False
data_set/j90.sm/j9036_8.sm,41993,92786,0,963,55371,29671,144,933,5704,True,84,357.456,14.76562,True,False
data_set/j90.sm/j9036_9.sm,57652,134708,0,1653,83830,39345,148,948,8784,True,102,534.29165,13.17018,True,False
data_set/j90.sm/j9036_10.sm,70187,160590,0,1567,98769,48401,143,941,10769,True,109,617.11712,23.48337,True,False
data_set/j90.sm/j9037_1.sm,107050,231866,0,1353,152487,67882,131,867,9146,True,110,814.37997,368077.19016,True,False
data_set/j90.sm/j9037_2.sm,128813,279762,0,1558,184551,80640,144,929,11940,False,0,887.50106,0,False,True
data_set/j90.sm/j9037_3.sm,147394,322002,0,1808,213424,90455,139,913,15263,True,132,1316.61903,25794.39411,True,False
data_set/j90.sm/j9037_4.sm,126412,279204,0,1305,183415,80478,142,926,12938,True,123,1134.29808,61902.4285,True,False
data_set/j90.sm/j9037_5.sm,133793,295619,0,1660,195978,82196,145,942,14698,True,126,1218.55618,2792465.12446,True,False
data_set/j90.sm/j9037_6.sm,136497,303034,0,1795,198755,88006,144,973,13361,False,0,1104.60594,0,False,True
data_set/j90.sm/j9037_7.sm,114853,251979,0,1583,165925,71258,146,968,12099,True,123,991.62002,61209.01127,True,False
data_set/j90.sm/j9037_8.sm,116712,256709,0,1340,168406,74129,134,893,11807,True,119,871.22796,2895797.49341,True,False
data_set/j90.sm/j9037_9.sm,118884,260792,0,1673,169189,75943,140,921,12926,True,123,936.18847,46697.34059,True,False
data_set/j90.sm/j9037_10.sm,132188,292152,0,1625,194107,82265,143,932,13080,False,0,948.87115,0,False,True
data_set/j90.sm/j9038_1.sm,102622,213848,0,1365,130320,75738,168,946,5311,True,85,696.35597,85.312,True,False
data_set/j90.sm/j9038_2.sm,99272,204330,0,1242,124710,72482,140,954,4802,True,78,592.11712,84.58448,True,False
data_set/j90.sm/j9038_3.sm,115207,240003,0,1201,146613,84749,136,919,6385,True,89,562.24228,186.72006,True,False
data_set/j90.sm/j9038_4.sm,109479,229273,0,1342,142678,77731,129,828,6565,True,89,548.03453,82.05279,True,False
data_set/j90.sm/j9038_5.sm,110233,232261,0,1361,143387,80008,142,924,6439,True,86,723.39973,132.06568,True,False
data_set/j90.sm/j9038_6.sm,103256,215267,0,1245,132543,74423,141,922,5993,True,88,584.84797,342.70709,True,False
data_set/j90.sm/j9038_7.sm,116804,242475,0,1124,148957,85132,133,886,6243,True,85,669.07788,117.82801,True,False
data_set/j90.sm/j9038_8.sm,113571,236708,0,1244,146104,82360,135,927,5938,True,91,667.84971,117.1568,True,False
data_set/j90.sm/j9038_9.sm,128244,271491,0,1388,168040,93208,149,963,7743,True,95,897.8355,198.25706,True,False
data_set/j90.sm/j9038_10.sm,151733,320052,0,1346,198999,108533,140,917,10117,True,108,943.34832,106.14736,True,False
data_set/j90.sm/j9039_1.sm,196543,408998,0,1310,247522,149054,144,921,10047,True,106,1360.42236,102.43652,True,False
data_set/j90.sm/j9039_2.sm,195800,408694,0,2128,248126,146309,145,915,11071,True,119,1401.10745,101.23197,True,False
data_set/j90.sm/j9039_3.sm,109032,223769,0,878,133085,84118,135,948,4605,True,83,673.3066,60.80287,True,False
data_set/j90.sm/j9039_4.sm,140743,290162,0,1102,173321,108253,146,1004,6336,True,81,844.76316,166.02061,True,False
data_set/j90.sm/j9039_5.sm,112127,230075,0,868,136026,87335,126,919,4801,True,85,607.23577,103.9194,True,False
data_set/j90.sm/j9039_6.sm,174421,361747,0,1349,214840,136926,139,900,7593,True,102,1070.81176,200.98617,True,False
data_set/j90.sm/j9039_7.sm,121469,248963,0,1092,144656,96855,133,904,5323,True,85,770.8542,67.21826,True,False
data_set/j90.sm/j9039_8.sm,111952,229695,0,1130,137318,85529,141,871,4706,True,81,713.17167,101.89047,True,False
data_set/j90.sm/j9039_9.sm,136915,279694,0,959,164296,107627,140,931,5741,True,79,859.74227,60.46649,True,False
data_set/j90.sm/j9039_10.sm,159938,332694,0,1355,199588,122672,145,943,7991,True,100,1030.55184,86.42573,True,False
data_set/j90.sm/j9040_1.sm,190803,391465,0,1326,228242,152071,150,970,8706,True,95,1333.12967,58.49217,True,False
data_set/j90.sm/j9040_2.sm,156455,319267,0,1183,183007,127658,128,889,6402,True,91,937.58668,58.03394,True,False
data_set/j90.sm/j9040_3.sm,144784,293158,0,963,167006,118792,134,946,5317,True,77,925.77835,52.29792,True,False
data_set/j90.sm/j9040_4.sm,189416,390452,0,1370,231993,145983,150,989,9967,True,106,1271.59276,62.29428,True,False
data_set/j90.sm/j9040_5.sm,200951,411353,0,1357,238474,162054,141,947,8380,True,92,1169.17186,53.49037,True,False
data_set/j90.sm/j9040_6.sm,154214,312445,0,1208,178798,125837,131,855,5616,True,86,949.58661,43.14611,True,False
data_set/j90.sm/j9040_7.sm,146588,298464,0,1043,170797,119809,146,964,5705,True,87,785.5071,39.49419,True,False
data_set/j90.sm/j9040_8.sm,147980,298562,0,996,170012,121325,144,950,5135,True,79,795.64246,55.8699,True,False
data_set/j90.sm/j9040_9.sm,191002,390839,0,1578,225827,154905,143,923,7463,True,98,1063.55239,43.71061,True,False
data_set/j90.sm/j9040_10.sm,159056,323836,0,1200,188498,126916,135,885,6202,True,86,850.25096,47.55367,True,False
data_set/j90.sm/j9041_1.sm,291509,611508,0,1592,399975,192396,127,849,16569,False,0,2039.6795,0,False,True
data_set/j90.sm/j9041_2.sm,323653,686439,0,2134,451218,210845,147,943,21152,False,0,2472.59652,0,False,True
data_set/j90.sm/j9041_3.sm,311872,661929,0,2215,428956,209709,147,967,19935,False,0,2042.67235,0,False,True
data_set/j90.sm/j9041_4.sm,327290,692647,0,1625,447018,223998,135,911,18960,False,0,2327.43656,0,False,True
data_set/j90.sm/j9041_5.sm,244433,511885,0,1431,331396,163802,129,869,14258,False,0,1456.06384,0,False,True
data_set/j90.sm/j9041_6.sm,269120,562892,0,1753,363128,182522,148,955,14386,False,0,1828.5585,0,False,True
data_set/j90.sm/j9041_7.sm,308754,653925,0,1980,423744,207229,146,928,19898,False,0,2043.8131,0,False,True
data_set/j90.sm/j9041_8.sm,312543,664396,0,1639,432512,210120,131,873,19121,False,0,2106.36309,0,False,True
data_set/j90.sm/j9041_9.sm,269196,560911,0,1453,362975,182552,143,937,12851,False,0,1894.26965,0,False,True
data_set/j90.sm/j9041_10.sm,318979,673494,0,1669,435158,218200,136,903,17428,False,0,2467.5435,0,False,True
data_set/j90.sm/j9042_1.sm,270709,554418,0,1544,333891,209527,140,911,8405,True,106,1494.67227,481.21158,True,False
data_set/j90.sm/j9042_2.sm,254775,521071,0,1226,316961,193563,127,860,8334,True,102,1389.86783,219558.96149,True,False
data_set/j90.sm/j9042_3.sm,240698,489155,0,1538,287236,192760,131,889,6601,True,94,1404.39425,869.54835,True,False
data_set/j90.sm/j9042_4.sm,251616,513640,0,1447,306388,196623,139,942,8101,True,102,1557.09409,396.08403,True,False
data_set/j90.sm/j9042_5.sm,288319,588699,0,1270,348712,228134,128,865,9590,True,105,1731.74572,592.61333,True,False
data_set/j90.sm/j9042_6.sm,262850,531986,0,1203,315196,206883,135,895,7674,True,89,1660.17879,410.25876,True,False
data_set/j90.sm/j9042_7.sm,198860,404629,0,1387,243586,152654,145,961,5896,True,87,1120.41086,39102.92937,True,False
data_set/j90.sm/j9042_8.sm,363973,739478,0,1510,434747,291973,148,948,10152,True,105,2052.09791,273.94068,True,False
data_set/j90.sm/j9042_9.sm,195416,396879,0,1049,237490,151339,133,901,5967,True,83,1149.63803,18770.2983,True,False
data_set/j90.sm/j9042_10.sm,228957,466579,0,1300,275355,181930,159,1001,6834,True,90,1300.47077,2779798.22584,True,False
data_set/j90.sm/j9043_1.sm,290811,591305,0,1376,346640,233744,150,992,8403,True,99,1529.80061,225.10552,True,False
data_set/j90.sm/j9043_2.sm,284125,573309,0,1468,331648,232118,140,932,7003,True,91,1494.21883,179.205,True,False
data_set/j90.sm/j9043_3.sm,395855,800729,0,1235,460533,328334,144,923,9560,True,102,2416.64049,232.34796,True,False
data_set/j90.sm/j9043_4.sm,323792,654707,0,1722,378526,265643,149,965,7702,True,94,1741.98929,319.15605,True,False
data_set/j90.sm/j9043_5.sm,317307,639702,0,1045,367954,262644,131,905,7023,True,98,1904.42598,449.77634,True,False
data_set/j90.sm/j9043_6.sm,382746,778399,0,1492,461173,303500,137,876,11221,True,114,2401.83764,164.3301,True,False
data_set/j90.sm/j9043_7.sm,222083,447041,0,1243,257510,182234,132,985,4937,True,88,1354.15069,337.88126,True,False
data_set/j90.sm/j9043_8.sm,344930,697369,0,1174,402457,283946,151,1013,8628,True,100,2337.77219,472.74538,True,False
data_set/j90.sm/j9043_9.sm,296778,598846,0,1173,345083,244640,144,975,6831,True,88,1949.23428,293.96842,True,False
data_set/j90.sm/j9043_10.sm,306980,619844,0,1132,354907,255785,144,949,6927,True,92,1854.01901,499.42664,True,False
data_set/j90.sm/j9044_1.sm,395623,796992,0,1348,450839,335788,140,909,7968,True,100,2328.54075,140.92703,True,False
data_set/j90.sm/j9044_2.sm,308690,620172,0,1111,350267,261989,137,890,5778,True,92,1771.59839,71.84713,True,False
data_set/j90.sm/j9044_3.sm,435451,878575,0,1916,501336,364598,154,968,9603,True,110,2694.25954,93.6412,True,False
data_set/j90.sm/j9044_4.sm,379561,760010,0,1432,420210,330947,148,956,6317,True,89,1882.66235,149.95447,True,False
data_set/j90.sm/j9044_5.sm,293976,586764,0,1172,326588,253014,141,893,4956,True,84,1617.93259,71.70747,True,False
data_set/j90.sm/j9044_6.sm,321665,648140,0,1341,366167,272868,147,965,6652,True,96,1509.27915,106.25523,True,False
data_set/j90.sm/j9044_7.sm,404168,812955,0,1513,460287,341601,152,994,8408,True,93,2142.84985,117.15943,True,False
data_set/j90.sm/j9044_8.sm,392073,789949,0,1463,445258,334378,143,994,7713,True,99,2085.56673,125.66445,True,False
data_set/j90.sm/j9044_9.sm,399952,804459,0,1277,454150,339455,144,933,8500,True,96,2224.7336,109.72616,True,False
data_set/j90.sm/j9044_10.sm,368218,737966,0,1086,408881,319939,148,1033,6879,True,86,1997.88649,93.13027,True,False
data_set/j90.sm/j9045_1.sm,453385,931427,0,1570,583315,330253,130,851,15308,False,0,2573.52387,0,False,True
data_set/j90.sm/j9045_2.sm,523769,1077003,0,1585,681248,375245,134,889,17902,False,0,3857.23692,0,False,True
data_set/j90.sm/j9045_3.sm,492287,1013267,0,1871,648883,341272,145,989,20107,False,0,3581.94143,0,False,True
data_set/j90.sm/j9045_4.sm,448363,919431,0,1480,587374,313672,131,883,15891,False,0,2860.54516,0,False,True
data_set/j90.sm/j9045_5.sm,567262,1178600,0,2240,757099,396287,146,958,21870,False,0,4241.9528,0,False,True
